Datacenter URL,Country,Region Hierarchy,State,City,Datacenter Name,depth,path,is_leaf,seg0,seg1,seg2,seg3,seg4,seg5
https://www.datacentermap.com/spain/madrid/apto-dc-madrid-building-5/,spain,,,madrid,apto-dc-madrid-building-5,3,spain/madrid/apto-dc-madrid-building-5,True,spain,madrid,apto-dc-madrid-building-5,,,
https://www.datacentermap.com/spain/madrid/apto-dc-madrid-campus/,spain,,,madrid,apto-dc-madrid-campus,3,spain/madrid/apto-dc-madrid-campus,True,spain,madrid,apto-dc-madrid-campus,,,
https://www.datacentermap.com/spain/madrid/bitcanal/,spain,,,madrid,bitcanal,3,spain/madrid/bitcanal,True,spain,madrid,bitcanal,,,
https://www.datacentermap.com/spain/madrid/calle-de-alcal-mad5/,spain,,,madrid,calle-de-alcal-mad5,3,spain/madrid/calle-de-alcal-mad5,True,spain,madrid,calle-de-alcal-mad5,,,
https://www.datacentermap.com/spain/madrid/carrierhouse-madrid/,spain,,,madrid,carrierhouse-madrid,3,spain/madrid/carrierhouse-madrid,True,spain,madrid,carrierhouse-madrid,,,
https://www.datacentermap.com/spain/madrid/carrierhouse-madrid2/,spain,,,madrid,carrierhouse-madrid2,3,spain/madrid/carrierhouse-madrid2,True,spain,madrid,carrierhouse-madrid2,,,
https://www.datacentermap.com/spain/madrid/cisco-real-madrid-city/,spain,,,madrid,cisco-real-madrid-city,3,spain/madrid/cisco-real-madrid-city,True,spain,madrid,cisco-real-madrid-city,,,
https://www.datacentermap.com/spain/madrid/civicos-networking-madrid/,spain,,,madrid,civicos-networking-madrid,3,spain/madrid/civicos-networking-madrid,True,spain,madrid,civicos-networking-madrid,,,
https://www.datacentermap.com/spain/madrid/cogent-madrid/,spain,,,madrid,cogent-madrid,3,spain/madrid/cogent-madrid,True,spain,madrid,cogent-madrid,,,
https://www.datacentermap.com/spain/madrid/colt-madrid1/,spain,,,madrid,colt-madrid1,3,spain/madrid/colt-madrid1,True,spain,madrid,colt-madrid1,,,
https://www.datacentermap.com/spain/madrid/cyrusone-mad1/,spain,,,madrid,cyrusone-mad1,3,spain/madrid/cyrusone-mad1,True,spain,madrid,cyrusone-mad1,,,
https://www.datacentermap.com/spain/madrid/data4-madrid-mad2/,spain,,,madrid,data4-madrid-mad2,3,spain/madrid/data4-madrid-mad2,True,spain,madrid,data4-madrid-mad2,,,
https://www.datacentermap.com/spain/madrid/data4-madrid-spain/,spain,,,madrid,data4-madrid-spain,3,spain/madrid/data4-madrid-spain,True,spain,madrid,data4-madrid-spain,,,
https://www.datacentermap.com/spain/madrid/digital-realty-madrid-mad4/,spain,,,madrid,digital-realty-madrid-mad4,3,spain/madrid/digital-realty-madrid-mad4,True,spain,madrid,digital-realty-madrid-mad4,,,
https://www.datacentermap.com/spain/madrid/econocom-madrid/,spain,,,madrid,econocom-madrid,3,spain/madrid/econocom-madrid,True,spain,madrid,econocom-madrid,,,
https://www.datacentermap.com/spain/madrid/edged-madrid-getafe/,spain,,,madrid,edged-madrid-getafe,3,spain/madrid/edged-madrid-getafe,True,spain,madrid,edged-madrid-getafe,,,
https://www.datacentermap.com/spain/madrid/edgnex-madrid/,spain,,,madrid,edgnex-madrid,3,spain/madrid/edgnex-madrid,True,spain,madrid,edgnex-madrid,,,
https://www.datacentermap.com/spain/madrid/equinix-md3x/,spain,,,madrid,equinix-md3x,3,spain/madrid/equinix-md3x,True,spain,madrid,equinix-md3x,,,
https://www.datacentermap.com/spain/madrid/equinix-md4x/,spain,,,madrid,equinix-md4x,3,spain/madrid/equinix-md4x,True,spain,madrid,equinix-md4x,,,
https://www.datacentermap.com/spain/madrid/equinix-md5/,spain,,,madrid,equinix-md5,3,spain/madrid/equinix-md5,True,spain,madrid,equinix-md5,,,
https://www.datacentermap.com/spain/madrid/equinix-md6/,spain,,,madrid,equinix-md6,3,spain/madrid/equinix-md6,True,spain,madrid,equinix-md6,,,
https://www.datacentermap.com/spain/madrid/espacio-rack/,spain,,,madrid,espacio-rack,3,spain/madrid/espacio-rack,True,spain,madrid,espacio-rack,,,
https://www.datacentermap.com/spain/madrid/espanix-datacenter/,spain,,,madrid,espanix-datacenter,3,spain/madrid/espanix-datacenter,True,spain,madrid,espanix-datacenter,,,
https://www.datacentermap.com/spain/madrid/global-switch-madrid/,spain,,,madrid,global-switch-madrid,3,spain/madrid/global-switch-madrid,True,spain,madrid,global-switch-madrid,,,
https://www.datacentermap.com/spain/madrid/gnet-data-center/,spain,,,madrid,gnet-data-center,3,spain/madrid/gnet-data-center,True,spain,madrid,gnet-data-center,,,
https://www.datacentermap.com/spain/madrid/hispaweb-network/,spain,,,madrid,hispaweb-network,3,spain/madrid/hispaweb-network,True,spain,madrid,hispaweb-network,,,
https://www.datacentermap.com/spain/madrid/iaas-datacenter/,spain,,,madrid,iaas-datacenter,3,spain/madrid/iaas-datacenter,True,spain,madrid,iaas-datacenter,,,
https://www.datacentermap.com/spain/madrid/iberbanda-madrid/,spain,,,madrid,iberbanda-madrid,3,spain/madrid/iberbanda-madrid,True,spain,madrid,iberbanda-madrid,,,
https://www.datacentermap.com/spain/madrid/ibercom-telecom/,spain,,,madrid,ibercom-telecom,3,spain/madrid/ibercom-telecom,True,spain,madrid,ibercom-telecom,,,
https://www.datacentermap.com/spain/madrid/interxion-mad2/,spain,,,madrid,interxion-mad2,3,spain/madrid/interxion-mad2,True,spain,madrid,interxion-mad2,,,
https://www.datacentermap.com/spain/madrid/interxion-mad3/,spain,,,madrid,interxion-mad3,3,spain/madrid/interxion-mad3,True,spain,madrid,interxion-mad3,,,
https://www.datacentermap.com/spain/madrid/interxion-madrid/,spain,,,madrid,interxion-madrid,3,spain/madrid/interxion-madrid,True,spain,madrid,interxion-madrid,,,
https://www.datacentermap.com/spain/madrid/ipcore/,spain,,,madrid,ipcore,3,spain/madrid/ipcore,True,spain,madrid,ipcore,,,
https://www.datacentermap.com/spain/madrid/iridium-alcal-de-henares/,spain,,,madrid,iridium-alcal-de-henares,3,spain/madrid/iridium-alcal-de-henares,True,spain,madrid,iridium-alcal-de-henares,,,
https://www.datacentermap.com/spain/madrid/iron-mountain-data-centers-mad-2/,spain,,,madrid,iron-mountain-data-centers-mad-2,3,spain/madrid/iron-mountain-data-centers-mad-2,True,spain,madrid,iron-mountain-data-centers-mad-2,,,
https://www.datacentermap.com/spain/madrid/iron-mountain-data-centers-mad-3/,spain,,,madrid,iron-mountain-data-centers-mad-3,3,spain/madrid/iron-mountain-data-centers-mad-3,True,spain,madrid,iron-mountain-data-centers-mad-3,,,
https://www.datacentermap.com/spain/madrid/iron-mountain-data-centers-mad-4/,spain,,,madrid,iron-mountain-data-centers-mad-4,3,spain/madrid/iron-mountain-data-centers-mad-4,True,spain,madrid,iron-mountain-data-centers-mad-4,,,
https://www.datacentermap.com/spain/madrid/iron-mountain-data-centers-mad-5/,spain,,,madrid,iron-mountain-data-centers-mad-5,3,spain/madrid/iron-mountain-data-centers-mad-5,True,spain,madrid,iron-mountain-data-centers-mad-5,,,
https://www.datacentermap.com/spain/madrid/iron-mountain-data-centers-mad-6/,spain,,,madrid,iron-mountain-data-centers-mad-6,3,spain/madrid/iron-mountain-data-centers-mad-6,True,spain,madrid,iron-mountain-data-centers-mad-6,,,
https://www.datacentermap.com/spain/madrid/iron-mountain-data-centers-mad-7/,spain,,,madrid,iron-mountain-data-centers-mad-7,3,spain/madrid/iron-mountain-data-centers-mad-7,True,spain,madrid,iron-mountain-data-centers-mad-7,,,
https://www.datacentermap.com/spain/madrid/iron-mountain-data-centers-mad-8/,spain,,,madrid,iron-mountain-data-centers-mad-8,3,spain/madrid/iron-mountain-data-centers-mad-8,True,spain,madrid,iron-mountain-data-centers-mad-8,,,
https://www.datacentermap.com/spain/madrid/iron-mountain-mad-1/,spain,,,madrid,iron-mountain-mad-1,3,spain/madrid/iron-mountain-mad-1,True,spain,madrid,iron-mountain-mad-1,,,
https://www.datacentermap.com/spain/madrid/islalink-madrid-data-center/,spain,,,madrid,islalink-madrid-data-center,3,spain/madrid/islalink-madrid-data-center,True,spain,madrid,islalink-madrid-data-center,,,
https://www.datacentermap.com/spain/madrid/it-nexus-data-center/,spain,,,madrid,it-nexus-data-center,3,spain/madrid/it-nexus-data-center,True,spain,madrid,it-nexus-data-center,,,
https://www.datacentermap.com/spain/madrid/kyndryl-dc-torrejon/,spain,,,madrid,kyndryl-dc-torrejon,3,spain/madrid/kyndryl-dc-torrejon,True,spain,madrid,kyndryl-dc-torrejon,,,
https://www.datacentermap.com/spain/madrid/madrid/,spain,,,madrid,madrid,3,spain/madrid/madrid,True,spain,madrid,madrid,,,
https://www.datacentermap.com/spain/madrid/madrid-lezama/,spain,,,madrid,madrid-lezama,3,spain/madrid/madrid-lezama,True,spain,madrid,madrid-lezama,,,
https://www.datacentermap.com/spain/madrid/madrid-one/,spain,,,madrid,madrid-one,3,spain/madrid/madrid-one,True,spain,madrid,madrid-one,,,
https://www.datacentermap.com/spain/madrid/madrid-one-building-1/,spain,,,madrid,madrid-one-building-1,3,spain/madrid/madrid-one-building-1,True,spain,madrid,madrid-one-building-1,,,
https://www.datacentermap.com/spain/madrid/madrid-one-building-2/,spain,,,madrid,madrid-one-building-2,3,spain/madrid/madrid-one-building-2,True,spain,madrid,madrid-one-building-2,,,
https://www.datacentermap.com/spain/madrid/madrid-one-building-3/,spain,,,madrid,madrid-one-building-3,3,spain/madrid/madrid-one-building-3,True,spain,madrid,madrid-one-building-3,,,
https://www.datacentermap.com/spain/madrid/madrid-one-building-4/,spain,,,madrid,madrid-one-building-4,3,spain/madrid/madrid-one-building-4,True,spain,madrid,madrid-one-building-4,,,
https://www.datacentermap.com/spain/madrid/madrid-one-building-5/,spain,,,madrid,madrid-one-building-5,3,spain/madrid/madrid-one-building-5,True,spain,madrid,madrid-one-building-5,,,
https://www.datacentermap.com/spain/madrid/microsoft-alcal-de-henares/,spain,,,madrid,microsoft-alcal-de-henares,3,spain/madrid/microsoft-alcal-de-henares,True,spain,madrid,microsoft-alcal-de-henares,,,
https://www.datacentermap.com/spain/madrid/microsoft-madrid-mad1/,spain,,,madrid,microsoft-madrid-mad1,3,spain/madrid/microsoft-madrid-mad1,True,spain,madrid,microsoft-madrid-mad1,,,
https://www.datacentermap.com/spain/madrid/nabiax-alcal-adc2/,spain,,,madrid,nabiax-alcal-adc2,3,spain/madrid/nabiax-alcal-adc2,True,spain,madrid,nabiax-alcal-adc2,,,
https://www.datacentermap.com/spain/madrid/nabiax-alcala/,spain,,,madrid,nabiax-alcala,3,spain/madrid/nabiax-alcala,True,spain,madrid,nabiax-alcala,,,
https://www.datacentermap.com/spain/madrid/nabiax-julian-camarillo/,spain,,,madrid,nabiax-julian-camarillo,3,spain/madrid/nabiax-julian-camarillo,True,spain,madrid,nabiax-julian-camarillo,,,
https://www.datacentermap.com/spain/madrid/ntt-madrid-1/,spain,,,madrid,ntt-madrid-1,3,spain/madrid/ntt-madrid-1,True,spain,madrid,ntt-madrid-1,,,
https://www.datacentermap.com/spain/madrid/ono-i---la-florida/,spain,,,madrid,ono-i---la-florida,3,spain/madrid/ono-i---la-florida,True,spain,madrid,ono-i---la-florida,,,
https://www.datacentermap.com/spain/madrid/ono-ii---atocha/,spain,,,madrid,ono-ii---atocha,3,spain/madrid/ono-ii---atocha,True,spain,madrid,ono-ii---atocha,,,
https://www.datacentermap.com/spain/madrid/prime-madrid/,spain,,,madrid,prime-madrid,3,spain/madrid/prime-madrid,True,spain,madrid,prime-madrid,,,
https://www.datacentermap.com/spain/madrid/puredc-meco/,spain,,,madrid,puredc-meco,3,spain/madrid/puredc-meco,True,spain,madrid,puredc-meco,,,
https://www.datacentermap.com/spain/madrid/quetta-dc-tres-cantos/,spain,,,madrid,quetta-dc-tres-cantos,3,spain/madrid/quetta-dc-tres-cantos,True,spain,madrid,quetta-dc-tres-cantos,,,
https://www.datacentermap.com/spain/madrid/templus-madrid/,spain,,,madrid,templus-madrid,3,spain/madrid/templus-madrid,True,spain,madrid,templus-madrid,,,
https://www.datacentermap.com/spain/malaga/box2bit-malaga/,spain,,,malaga,box2bit-malaga,3,spain/malaga/box2bit-malaga,True,spain,malaga,box2bit-malaga,,,
https://www.datacentermap.com/spain/malaga/data-rush/,spain,,,malaga,data-rush,3,spain/malaga/data-rush,True,spain,malaga,data-rush,,,
https://www.datacentermap.com/spain/malaga/datarush-malaga-ii/,spain,,,malaga,datarush-malaga-ii,3,spain/malaga/datarush-malaga-ii,True,spain,malaga,datarush-malaga-ii,,,
https://www.datacentermap.com/spain/malaga/malaga-data-center/,spain,,,malaga,malaga-data-center,3,spain/malaga/malaga-data-center,True,spain,malaga,malaga-data-center,,,
https://www.datacentermap.com/spain/malaga/malaga-datacenter2/,spain,,,malaga,malaga-datacenter2,3,spain/malaga/malaga-datacenter2,True,spain,malaga,malaga-datacenter2,,,
https://www.datacentermap.com/spain/malaga/oasix-malaga/,spain,,,malaga,oasix-malaga,3,spain/malaga/oasix-malaga,True,spain,malaga,oasix-malaga,,,
https://www.datacentermap.com/spain/malaga/odc-malaga/,spain,,,malaga,odc-malaga,3,spain/malaga/odc-malaga,True,spain,malaga,odc-malaga,,,
https://www.datacentermap.com/spain/merida-es/project-lusitanus/,spain,,,merida-es,project-lusitanus,3,spain/merida-es/project-lusitanus,True,spain,merida-es,project-lusitanus,,,
https://www.datacentermap.com/spain/murcia/kio-espana/,spain,,,murcia,kio-espana,3,spain/murcia/kio-espana,True,spain,murcia,kio-espana,,,
https://www.datacentermap.com/spain/murcia/sys4net-datacenter-murcia/,spain,,,murcia,sys4net-datacenter-murcia,3,spain/murcia/sys4net-datacenter-murcia,True,spain,murcia,sys4net-datacenter-murcia,,,
https://www.datacentermap.com/spain/murcia/titan/,spain,,,murcia,titan,3,spain/murcia/titan,True,spain,murcia,titan,,,
https://www.datacentermap.com/spain/oviedo/asac1/,spain,,,oviedo,asac1,3,spain/oviedo/asac1,True,spain,oviedo,asac1,,,
https://www.datacentermap.com/spain/oviedo/asac2/,spain,,,oviedo,asac2,3,spain/oviedo/asac2,True,spain,oviedo,asac2,,,
https://www.datacentermap.com/spain/palma/islalink-pde/,spain,,,palma,islalink-pde,3,spain/palma/islalink-pde,True,spain,palma,islalink-pde,,,
https://www.datacentermap.com/spain/palma/vodafone-marratxi-data-center/,spain,,,palma,vodafone-marratxi-data-center,3,spain/palma/vodafone-marratxi-data-center,True,spain,palma,vodafone-marratxi-data-center,,,
https://www.datacentermap.com/spain/pamplona/campus-data-navarra/,spain,,,pamplona,campus-data-navarra,3,spain/pamplona/campus-data-navarra,True,spain,pamplona,campus-data-navarra,,,
https://www.datacentermap.com/spain/pamplona/campus-data-navarra-bldg-1/,spain,,,pamplona,campus-data-navarra-bldg-1,3,spain/pamplona/campus-data-navarra-bldg-1,True,spain,pamplona,campus-data-navarra-bldg-1,,,
https://www.datacentermap.com/spain/pamplona/campus-data-navarra-bldg-2/,spain,,,pamplona,campus-data-navarra-bldg-2,3,spain/pamplona/campus-data-navarra-bldg-2,True,spain,pamplona,campus-data-navarra-bldg-2,,,
https://www.datacentermap.com/spain/pamplona/campus-data-navarra-bldg-3/,spain,,,pamplona,campus-data-navarra-bldg-3,3,spain/pamplona/campus-data-navarra-bldg-3,True,spain,pamplona,campus-data-navarra-bldg-3,,,
https://www.datacentermap.com/spain/pamplona/campus-data-navarra-bldg-4/,spain,,,pamplona,campus-data-navarra-bldg-4,3,spain/pamplona/campus-data-navarra-bldg-4,True,spain,pamplona,campus-data-navarra-bldg-4,,,
https://www.datacentermap.com/spain/santa-cruz-de-tenerife/civicos-networking-main/,spain,,,santa-cruz-de-tenerife,civicos-networking-main,3,spain/santa-cruz-de-tenerife/civicos-networking-main,True,spain,santa-cruz-de-tenerife,civicos-networking-main,,,
https://www.datacentermap.com/spain/santa-cruz-de-tenerife/d-alix/,spain,,,santa-cruz-de-tenerife,d-alix,3,spain/santa-cruz-de-tenerife/d-alix,True,spain,santa-cruz-de-tenerife,d-alix,,,
https://www.datacentermap.com/spain/santander/proyecto-altamira-1/,spain,,,santander,proyecto-altamira-1,3,spain/santander/proyecto-altamira-1,True,spain,santander,proyecto-altamira-1,,,
https://www.datacentermap.com/spain/santander/proyecto-altamira-2/,spain,,,santander,proyecto-altamira-2,3,spain/santander/proyecto-altamira-2,True,spain,santander,proyecto-altamira-2,,,
https://www.datacentermap.com/spain/santander/proyecto-altamira-3/,spain,,,santander,proyecto-altamira-3,3,spain/santander/proyecto-altamira-3,True,spain,santander,proyecto-altamira-3,,,
https://www.datacentermap.com/spain/santander/proyecto-altamira-dc1/,spain,,,santander,proyecto-altamira-dc1,3,spain/santander/proyecto-altamira-dc1,True,spain,santander,proyecto-altamira-dc1,,,
https://www.datacentermap.com/spain/santander/proyecto-altamira-dc10/,spain,,,santander,proyecto-altamira-dc10,3,spain/santander/proyecto-altamira-dc10,True,spain,santander,proyecto-altamira-dc10,,,
https://www.datacentermap.com/spain/santander/proyecto-altamira-dc11/,spain,,,santander,proyecto-altamira-dc11,3,spain/santander/proyecto-altamira-dc11,True,spain,santander,proyecto-altamira-dc11,,,
https://www.datacentermap.com/spain/santander/proyecto-altamira-dc12/,spain,,,santander,proyecto-altamira-dc12,3,spain/santander/proyecto-altamira-dc12,True,spain,santander,proyecto-altamira-dc12,,,
https://www.datacentermap.com/spain/santander/proyecto-altamira-dc2/,spain,,,santander,proyecto-altamira-dc2,3,spain/santander/proyecto-altamira-dc2,True,spain,santander,proyecto-altamira-dc2,,,
https://www.datacentermap.com/spain/santander/proyecto-altamira-dc3/,spain,,,santander,proyecto-altamira-dc3,3,spain/santander/proyecto-altamira-dc3,True,spain,santander,proyecto-altamira-dc3,,,
https://www.datacentermap.com/spain/santander/proyecto-altamira-dc4/,spain,,,santander,proyecto-altamira-dc4,3,spain/santander/proyecto-altamira-dc4,True,spain,santander,proyecto-altamira-dc4,,,
https://www.datacentermap.com/spain/santander/proyecto-altamira-dc5/,spain,,,santander,proyecto-altamira-dc5,3,spain/santander/proyecto-altamira-dc5,True,spain,santander,proyecto-altamira-dc5,,,
https://www.datacentermap.com/spain/santander/proyecto-altamira-dc6/,spain,,,santander,proyecto-altamira-dc6,3,spain/santander/proyecto-altamira-dc6,True,spain,santander,proyecto-altamira-dc6,,,
https://www.datacentermap.com/spain/santander/proyecto-altamira-dc7/,spain,,,santander,proyecto-altamira-dc7,3,spain/santander/proyecto-altamira-dc7,True,spain,santander,proyecto-altamira-dc7,,,
https://www.datacentermap.com/spain/santander/proyecto-altamira-dc8/,spain,,,santander,proyecto-altamira-dc8,3,spain/santander/proyecto-altamira-dc8,True,spain,santander,proyecto-altamira-dc8,,,
https://www.datacentermap.com/spain/santander/proyecto-altamira-dc9/,spain,,,santander,proyecto-altamira-dc9,3,spain/santander/proyecto-altamira-dc9,True,spain,santander,proyecto-altamira-dc9,,,
https://www.datacentermap.com/spain/sevilla/axion-data-center-sevilla/,spain,,,sevilla,axion-data-center-sevilla,3,spain/sevilla/axion-data-center-sevilla,True,spain,sevilla,axion-data-center-sevilla,,,
https://www.datacentermap.com/spain/sevilla/comvive-datacenter/,spain,,,sevilla,comvive-datacenter,3,spain/sevilla/comvive-datacenter,True,spain,sevilla,comvive-datacenter,,,
https://www.datacentermap.com/spain/sevilla/dc-sevilla/,spain,,,sevilla,dc-sevilla,3,spain/sevilla/dc-sevilla,True,spain,sevilla,dc-sevilla,,,
https://www.datacentermap.com/spain/soria/numant-ia/,spain,,,soria,numant-ia,3,spain/soria/numant-ia,True,spain,soria,numant-ia,,,
https://www.datacentermap.com/spain/toledo-es/box2bit-axis-south/,spain,,,toledo-es,box2bit-axis-south,3,spain/toledo-es/box2bit-axis-south,True,spain,toledo-es,box2bit-axis-south,,,
https://www.datacentermap.com/spain/toledo-es/oasix-toledo/,spain,,,toledo-es,oasix-toledo,3,spain/toledo-es/oasix-toledo,True,spain,toledo-es,oasix-toledo,,,
https://www.datacentermap.com/spain/valencia/aire-oasix-valencia/,spain,,,valencia,aire-oasix-valencia,3,spain/valencia/aire-oasix-valencia,True,spain,valencia,aire-oasix-valencia,,,
https://www.datacentermap.com/spain/valencia/digital-value/,spain,,,valencia,digital-value,3,spain/valencia/digital-value,True,spain,valencia,digital-value,,,
